2026-01-24 22:50:58 track_hz=11.60 [B5:11.60Hz]
2026-01-24 22:51:20 track_hz=75.00 [B5:75.00Hz]
2026-01-24 22:51:20 track_hz=75.00 [B5:75.00Hz]
2026-01-24 22:51:20 track_hz=75.00 [B5:75.00Hz]
2026-01-24 22:51:20 track_hz=75.00 [B5:75.00Hz]
2026-01-24 22:51:20 track_hz=75.00 [B5:75.00Hz]
2026-01-24 22:51:20 track_hz=74.80 [B5:74.80Hz]
2026-01-24 22:51:20 track_hz=74.80 [B5:74.80Hz]
2026-01-24 22:51:20 track_hz=74.80 [B5:74.80Hz]
2026-01-24 22:51:20 track_hz=74.60 [B5:74.60Hz]
2026-01-24 22:51:20 track_hz=74.60 [B5:74.60Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.40 [B5:74.40Hz]
2026-01-24 22:51:20 track_hz=74.20 [B5:74.20Hz]
2026-01-24 22:51:20 track_hz=74.20 [B5:74.20Hz]
2026-01-24 22:51:20 track_hz=74.20 [B5:74.20Hz]
2026-01-24 22:51:20 track_hz=74.20 [B5:74.20Hz]
2026-01-24 22:51:20 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:20 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:20 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:20 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:21 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:21 track_hz=74.00 [B5:74.00Hz]
2026-01-24 22:51:21 track_hz=73.80 [B5:73.80Hz]
2026-01-24 22:51:21 track_hz=73.80 [B5:73.80Hz]
2026-01-24 22:51:21 track_hz=73.80 [B5:73.80Hz]
2026-01-24 22:51:21 track_hz=73.80 [B5:73.80Hz]
2026-01-24 22:51:21 track_hz=73.80 [B5:73.80Hz]
2026-01-24 22:51:21 track_hz=73.60 [B5:73.60Hz]
2026-01-24 22:51:21 track_hz=73.60 [B5:73.60Hz]
2026-01-24 22:51:21 track_hz=73.60 [B5:73.60Hz]
2026-01-24 22:51:21 track_hz=73.60 [B5:73.60Hz]
2026-01-24 22:51:21 track_hz=73.40 [B5:73.40Hz]
2026-01-24 22:51:21 track_hz=73.40 [B5:73.40Hz]
2026-01-24 22:51:21 track_hz=73.40 [B5:73.40Hz]
2026-01-24 22:51:21 track_hz=73.40 [B5:73.40Hz]
2026-01-24 22:51:21 track_hz=73.20 [B5:73.20Hz]
2026-01-24 22:51:21 track_hz=73.20 [B5:73.20Hz]
2026-01-24 22:51:21 track_hz=73.20 [B5:73.20Hz]
2026-01-24 22:51:21 track_hz=73.20 [B5:73.20Hz]
2026-01-24 22:51:21 track_hz=73.00 [B5:73.00Hz]
2026-01-24 22:51:21 track_hz=73.00 [B5:73.00Hz]
2026-01-24 22:51:21 track_hz=73.00 [B5:73.00Hz]
2026-01-24 22:51:21 track_hz=73.00 [B5:73.00Hz]
2026-01-24 22:51:21 track_hz=73.00 [B5:73.00Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.80 [B5:72.80Hz]
2026-01-24 22:51:21 track_hz=72.60 [B5:72.60Hz]
2026-01-24 22:51:21 track_hz=72.60 [B5:72.60Hz]
2026-01-24 22:51:21 track_hz=72.60 [B5:72.60Hz]
2026-01-24 22:51:21 track_hz=72.60 [B5:72.60Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.40 [B5:72.40Hz]
2026-01-24 22:51:21 track_hz=72.20 [B5:72.20Hz]
2026-01-24 22:51:21 track_hz=72.20 [B5:72.20Hz]
2026-01-24 22:51:21 track_hz=72.20 [B5:72.20Hz]
2026-01-24 22:51:21 track_hz=72.20 [B5:72.20Hz]
2026-01-24 22:51:21 track_hz=72.20 [B5:72.20Hz]
2026-01-24 22:51:21 track_hz=72.00 [B5:72.00Hz]
2026-01-24 22:51:21 track_hz=72.00 [B5:72.00Hz]
2026-01-24 22:51:21 track_hz=72.00 [B5:72.00Hz]
2026-01-24 22:51:21 track_hz=72.00 [B5:72.00Hz]
2026-01-24 22:51:21 track_hz=72.00 [B5:72.00Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.80 [B5:71.80Hz]
2026-01-24 22:51:21 track_hz=71.60 [B5:71.60Hz]
2026-01-24 22:51:21 track_hz=71.60 [B5:71.60Hz]
2026-01-24 22:51:21 track_hz=71.60 [B5:71.60Hz]
2026-01-24 22:51:21 track_hz=71.60 [B5:71.60Hz]
2026-01-24 22:51:21 track_hz=71.60 [B5:71.60Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.40 [B5:71.40Hz]
2026-01-24 22:51:21 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.20 [B5:71.20Hz]
2026-01-24 22:51:22 track_hz=71.00 [B5:71.00Hz]
2026-01-24 22:51:22 track_hz=71.00 [B5:71.00Hz]
2026-01-24 22:51:22 track_hz=71.00 [B5:71.00Hz]
2026-01-24 22:51:22 track_hz=71.00 [B5:71.00Hz]
2026-01-24 22:51:22 track_hz=70.80 [B5:70.80Hz]
2026-01-24 22:51:22 track_hz=70.80 [B5:70.80Hz]
2026-01-24 22:51:22 track_hz=70.80 [B5:70.80Hz]
2026-01-24 22:51:22 track_hz=70.80 [B5:70.80Hz]
2026-01-24 22:51:22 track_hz=70.60 [B5:70.60Hz]
2026-01-24 22:51:22 track_hz=70.60 [B5:70.60Hz]
2026-01-24 22:51:22 track_hz=70.60 [B5:70.60Hz]
2026-01-24 22:51:22 track_hz=70.60 [B5:70.60Hz]
2026-01-24 22:51:22 track_hz=70.40 [B5:70.40Hz]
2026-01-24 22:51:22 track_hz=70.40 [B5:70.40Hz]
2026-01-24 22:51:22 track_hz=70.40 [B5:70.40Hz]
2026-01-24 22:51:22 track_hz=70.40 [B5:70.40Hz]
2026-01-24 22:51:22 track_hz=70.20 [B5:70.20Hz]
2026-01-24 22:51:22 track_hz=70.20 [B5:70.20Hz]
2026-01-24 22:51:22 track_hz=70.20 [B5:70.20Hz]
2026-01-24 22:51:22 track_hz=70.20 [B5:70.20Hz]
2026-01-24 22:51:22 track_hz=70.20 [B5:70.20Hz]
2026-01-24 22:51:22 track_hz=70.00 [B5:70.00Hz]
2026-01-24 22:51:22 track_hz=70.00 [B5:70.00Hz]
2026-01-24 22:51:22 track_hz=70.00 [B5:70.00Hz]
2026-01-24 22:51:22 track_hz=69.80 [B5:69.80Hz]
2026-01-24 22:51:22 track_hz=69.80 [B5:69.80Hz]
2026-01-24 22:51:22 track_hz=69.80 [B5:69.80Hz]
2026-01-24 22:51:22 track_hz=69.80 [B5:69.80Hz]
2026-01-24 22:51:22 track_hz=69.80 [B5:69.80Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.60 [B5:69.60Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.40 [B5:69.40Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.20 [B5:69.20Hz]
2026-01-24 22:51:22 track_hz=69.00 [B5:69.00Hz]
2026-01-24 22:51:22 track_hz=69.00 [B5:69.00Hz]
2026-01-24 22:51:22 track_hz=69.00 [B5:69.00Hz]
2026-01-24 22:51:22 track_hz=69.00 [B5:69.00Hz]
2026-01-24 22:51:22 track_hz=68.80 [B5:68.80Hz]
2026-01-24 22:51:22 track_hz=68.80 [B5:68.80Hz]
2026-01-24 22:51:22 track_hz=68.80 [B5:68.80Hz]
2026-01-24 22:51:22 track_hz=68.80 [B5:68.80Hz]
2026-01-24 22:51:22 track_hz=68.80 [B5:68.80Hz]
2026-01-24 22:51:22 track_hz=68.60 [B5:68.60Hz]
2026-01-24 22:51:22 track_hz=68.60 [B5:68.60Hz]
2026-01-24 22:51:23 track_hz=68.60 [B5:68.60Hz]
2026-01-24 22:51:23 track_hz=68.40 [B5:68.40Hz]
2026-01-24 22:51:23 track_hz=68.40 [B5:68.40Hz]
2026-01-24 22:51:23 track_hz=68.20 [B5:68.20Hz]
2026-01-24 22:51:23 track_hz=68.20 [B5:68.20Hz]
2026-01-24 22:51:23 track_hz=68.20 [B5:68.20Hz]
2026-01-24 22:51:23 track_hz=68.20 [B5:68.20Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.20 [B5:68.20Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=68.00 [B5:68.00Hz]
2026-01-24 22:51:23 track_hz=67.80 [B5:67.80Hz]
2026-01-24 22:51:23 track_hz=67.80 [B5:67.80Hz]
2026-01-24 22:51:23 track_hz=67.80 [B5:67.80Hz]
2026-01-24 22:51:23 track_hz=67.80 [B5:67.80Hz]
2026-01-24 22:51:23 track_hz=67.80 [B5:67.80Hz]
2026-01-24 22:51:23 track_hz=67.60 [B5:67.60Hz]
2026-01-24 22:51:23 track_hz=67.60 [B5:67.60Hz]
2026-01-24 22:51:23 track_hz=67.60 [B5:67.60Hz]
2026-01-24 22:51:23 track_hz=67.40 [B5:67.40Hz]
2026-01-24 22:51:23 track_hz=67.40 [B5:67.40Hz]
2026-01-24 22:51:23 track_hz=67.40 [B5:67.40Hz]
2026-01-24 22:51:23 track_hz=67.20 [B5:67.20Hz]
2026-01-24 22:51:23 track_hz=67.00 [B5:67.00Hz]
2026-01-24 22:51:23 track_hz=67.00 [B5:67.00Hz]
2026-01-24 22:51:23 track_hz=67.00 [B5:67.00Hz]
2026-01-24 22:51:23 track_hz=67.00 [B5:67.00Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.80 [B5:66.80Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.60 [B5:66.60Hz]
2026-01-24 22:51:23 track_hz=66.40 [B5:66.40Hz]
2026-01-24 22:51:23 track_hz=66.20 [B5:66.20Hz]
2026-01-24 22:51:23 track_hz=66.20 [B5:66.20Hz]
2026-01-24 22:51:23 track_hz=66.20 [B5:66.20Hz]
2026-01-24 22:51:23 track_hz=66.20 [B5:66.20Hz]
2026-01-24 22:51:23 track_hz=66.20 [B5:66.20Hz]
2026-01-24 22:51:23 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:23 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:23 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:23 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:23 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:23 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:24 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:25 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:26 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:26 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:26 track_hz=66.00 [B5:66.00Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.80 [B5:65.80Hz]
2026-01-24 22:51:26 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:26 track_hz=65.60 [B5:65.60Hz]
2026-01-24 22:51:26 track_hz=65.60 [B5:65.60Hz]
